Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
Q,Jerome Vanier,Q,Jaromir Becka,76 64,dortmund,222,Dortmund,1983,challenger
,Raul Antonio Viver,,Andrew Jarrett,64 61,dortmund,222,Dortmund,1983,challenger
,Ricardo Ycaza,Q,Dacio Campos,16 64 63,dortmund,222,Dortmund,1983,challenger
,Roland Stadler,1,Victor Pecci Sr.,63 61,brescia,248,Brescia,1983,challenger
1,Victor Pecci Sr.,Q,Simone Colombo,76 60,brescia,248,Brescia,1983,challenger
,Roland Stadler,,Ivan Kley,62 61,brescia,248,Brescia,1983,challenger
1,Victor Pecci Sr.,,Helmar Stiegler,75 61,brescia,248,Brescia,1983,challenger
Q,Simone Colombo,3,Francesco Cancellotti,36 62 60,brescia,248,Brescia,1983,challenger
,Ivan Kley,,Paolo Cane,61 16 61,brescia,248,Brescia,1983,challenger
,Roland Stadler,Q,Fernando Soler,60 64,brescia,248,Brescia,1983,challenger
1,Victor Pecci Sr.,,Ricardo Ycaza,60 64,brescia,248,Brescia,1983,challenger
3,Francesco Cancellotti,,Paolo Bertolucci,61 36 64,brescia,248,Brescia,1983,challenger
Q,Fernando Soler,5,Julio Goes,46 62 63,brescia,248,Brescia,1983,challenger
,Helmar Stiegler,6,Tsuyoshi Fukui,63 63,brescia,248,Brescia,1983,challenger
,Ivan Kley,8,Bernhard Pils,76 26 75,brescia,248,Brescia,1983,challenger
,Paolo Cane,,Ney Keller,61 57 64,brescia,248,Brescia,1983,challenger
Q,Simone Colombo,,Huub Van Boeckel,75 75,brescia,248,Brescia,1983,challenger
,Roland Stadler,,Zeljko Franulovic,36 63 62,brescia,248,Brescia,1983,challenger
1,Victor Pecci Sr.,,Jean-Marc Piacentile,61 (RET),brescia,248,Brescia,1983,challenger
,Paolo Cane,2,Bruce Foxworth,62 63,brescia,248,Brescia,1983,challenger
3,Francesco Cancellotti,,Steve Krulevitz,76 61,brescia,248,Brescia,1983,challenger
,Zeljko Franulovic,4,Francisco Gonzalez,16 75 63,brescia,248,Brescia,1983,challenger
5,Julio Goes,,Eduardo Bengoechea,64 67 61,brescia,248,Brescia,1983,challenger
6,Tsuyoshi Fukui,,Gerald Mild,46 76 64,brescia,248,Brescia,1983,challenger
Q,Simone Colombo,7,Marko Ostoja,61 62,brescia,248,Brescia,1983,challenger
8,Bernhard Pils,Q,Antonio Zampieri,63 62,brescia,248,Brescia,1983,challenger
,Paolo Bertolucci,Q,Claudio Mezzadri,46 62 64,brescia,248,Brescia,1983,challenger
,Ney Keller,,Adriano Panatta,63 30 (RET),brescia,248,Brescia,1983,challenger
,Ivan Kley,,Slobodan Zivojinovic,62 67 61,brescia,248,Brescia,1983,challenger
Q,Fernando Soler,,Antonio Zugarelli,62 60,brescia,248,Brescia,1983,challenger
,Roland Stadler,,Andrew Jarrett,63 62,brescia,248,Brescia,1983,challenger
,Helmar Stiegler,,Bruce Derlin,67 75 61,brescia,248,Brescia,1983,challenger
,Huub Van Boeckel,,Juan Carlos Andrade,61 63,brescia,248,Brescia,1983,challenger
,Ricardo Ycaza,,Michele Fioroni,76 46 64,brescia,248,Brescia,1983,challenger
4,Michael Westphal,,Rolf Gehring,75 62,travemunde,249,Travemunde,1983,challenger
4,Michael Westphal,Q,Simone Colombo,62 64,travemunde,249,Travemunde,1983,challenger
,Rolf Gehring,,Raul Antonio Viver,62 64,travemunde,249,Travemunde,1983,challenger
4,Michael Westphal,,Jakob Hlasek,62 61,travemunde,249,Travemunde,1983,challenger
,Raul Antonio Viver,5,Ulrich Pinner,46 75 61,travemunde,249,Travemunde,1983,challenger
Q,Simone Colombo,,Eduardo Osta,64 63,travemunde,249,Travemunde,1983,challenger
,Rolf Gehring,,Eduardo Bengoechea,62 63,travemunde,249,Travemunde,1983,challenger
4,Michael Westphal,14,Jose Lopez-Maeso,61 63,travemunde,249,Travemunde,1983,challenger
5,Ulrich Pinner,Q,Christo Steyn,16 64 64,travemunde,249,Travemunde,1983,challenger
,Raul Antonio Viver,12,Jean-Marc Piacentile,26 62 61,travemunde,249,Travemunde,1983,challenger
,Eduardo Bengoechea,,Harald Theissen,62 60,travemunde,249,Travemunde,1983,challenger
Q,Simone Colombo,,Hans Kary,64 63,travemunde,249,Travemunde,1983,challenger
,Rolf Gehring,,Hans Schwaier,62 36 61,travemunde,249,Travemunde,1983,challenger
,Jakob Hlasek,,Rory Chappell,64 36 62,travemunde,249,Travemunde,1983,challenger
,Eduardo Osta,,Peter Carlsson,26 61 31 (RET),travemunde,249,Travemunde,1983,challenger
,Eduardo Osta,1,Tsuyoshi Fukui,75 64,travemunde,249,Travemunde,1983,challenger
,Raul Antonio Viver,2,Roland Stadler,57 61 60,travemunde,249,Travemunde,1983,challenger
,Harald Theissen,3,Per Hjertquist,63 26 62,travemunde,249,Travemunde,1983,challenger
4,Michael Westphal,Q,Ronnie Bathman,63 61,travemunde,249,Travemunde,1983,challenger
5,Ulrich Pinner,,Peter Johnston,63 64,travemunde,249,Travemunde,1983,challenger
,Jakob Hlasek,6,Hans-Dieter Beutel,64 36 76,travemunde,249,Travemunde,1983,challenger
,Hans Kary,7,Patrice Kuchna,26 75 75,travemunde,249,Travemunde,1983,challenger
,Hans Schwaier,8,Schalk Van Der Merwe,64 62,travemunde,249,Travemunde,1983,challenger
Q,Christo Steyn,9,Mike Myburg,75 63,travemunde,249,Travemunde,1983,challenger
,Rory Chappell,11,Frank Puncec,63 62,travemunde,249,Travemunde,1983,challenger
12,Jean-Marc Piacentile,,Luca Bottazzi,64 63,travemunde,249,Travemunde,1983,challenger
,Rolf Gehring,13,Rocky Royer,61 60,travemunde,249,Travemunde,1983,challenger
14,Jose Lopez-Maeso,,Huub Van Boeckel,63 62,travemunde,249,Travemunde,1983,challenger
Q,Simone Colombo,15,Jorgen Windahl,60 61,travemunde,249,Travemunde,1983,challenger
,Eduardo Bengoechea,,Hugo Roverano,61 20 (RET),travemunde,249,Travemunde,1983,challenger
,Peter Carlsson,,Sean Brawley,75 75,travemunde,249,Travemunde,1983,challenger
Q,Ronnie Bathman,,Ricardo Rivera,64 63,travemunde,249,Travemunde,1983,challenger
,Eduardo Bengoechea,,Juan Carlos Andrade,62 61,travemunde,249,Travemunde,1983,challenger
,Luca Bottazzi,,Jaromir Becka,63 36 76,travemunde,249,Travemunde,1983,challenger
,Peter Carlsson,,Franco Merlone,61 62,travemunde,249,Travemunde,1983,challenger
,Rory Chappell,,Ulf Fischer,16 64 61,travemunde,249,Travemunde,1983,challenger
Q,Simone Colombo,,Ricki Osterthun,76 61,travemunde,249,Travemunde,1983,challenger
,Rolf Gehring,,David Mustard,26 61,travemunde,249,Travemunde,1983,challenger
,Jakob Hlasek,Q,Christian Jessel,46 63 62,travemunde,249,Travemunde,1983,challenger
,Peter Johnston,,Jeff Schneider,60 61,travemunde,249,Travemunde,1983,challenger
,Hans Kary,Q,Brent Pirow,76 63,travemunde,249,Travemunde,1983,challenger
,Eduardo Osta,,Slobodan Zivojinovic,62 62,travemunde,249,Travemunde,1983,challenger
,Hans Schwaier,,Carlos Gattiker,62 75,travemunde,249,Travemunde,1983,challenger
Q,Christo Steyn,,Gerald Mild,62 63,travemunde,249,Travemunde,1983,challenger
,Harald Theissen,Q,Roberto Arguello,62 62,travemunde,249,Travemunde,1983,challenger
,Huub Van Boeckel,,Greg Whitecross,63 63,travemunde,249,Travemunde,1983,challenger
,Raul Antonio Viver,,Rick Fagel,64 63,travemunde,249,Travemunde,1983,challenger
,Rolf Gehring,,Jose Lopez-Maeso,64 63,bloemfontein,258,Essen,1983,challenger
,Rolf Gehring,,Rick Fagel,63 62,bloemfontein,258,Essen,1983,challenger
,Jose Lopez-Maeso,,Steve Meister,63 62,bloemfontein,258,Essen,1983,challenger
,Rick Fagel,2,Joakim Nystrom,62 64,bloemfontein,258,Essen,1983,challenger
,Rolf Gehring,4,Peter Elter,63 75,bloemfontein,258,Essen,1983,challenger
,Steve Meister,6,Scott Lipton,61 62,bloemfontein,258,Essen,1983,challenger
,Jose Lopez-Maeso,,David Mustard,63 62,bloemfontein,258,Essen,1983,challenger
2,Joakim Nystrom,Q,Gustavo Guerrero,46 61 64,bloemfontein,258,Essen,1983,challenger
4,Peter Elter,13,Jaroslav Navratil,62 64,bloemfontein,258,Essen,1983,challenger
6,Scott Lipton,,Harald Theissen,60 76,bloemfontein,258,Essen,1983,challenger
,David Mustard,7,Martin Jaite,76 75,bloemfontein,258,Essen,1983,challenger
,Rick Fagel,10,Karl Meiler,36 75 64,bloemfontein,258,Essen,1983,challenger
,Rolf Gehring,Q,Christo Steyn,62 75,bloemfontein,258,Essen,1983,challenger
,Jose Lopez-Maeso,,Marty Davis,63 62,bloemfontein,258,Essen,1983,challenger
,Steve Meister,,Eduardo Bengoechea,76 62,bloemfontein,258,Essen,1983,challenger
,Jose Lopez-Maeso,1,Magnus Tideman,63 63,bloemfontein,258,Essen,1983,challenger
2,Joakim Nystrom,,Eric Jelen,61 63,bloemfontein,258,Essen,1983,challenger
,Eduardo Bengoechea,3,Tsuyoshi Fukui,63 57 62,bloemfontein,258,Essen,1983,challenger
4,Peter Elter,Q,Klaus Eberhard,64 76,bloemfontein,258,Essen,1983,challenger
,Rick Fagel,5,Per Hjertquist,61 63,bloemfontein,258,Essen,1983,challenger
6,Scott Lipton,,Jaromir Becka,64 61,bloemfontein,258,Essen,1983,challenger
7,Martin Jaite,Q,Stefan Hermann,63 64,bloemfontein,258,Essen,1983,challenger
,Rolf Gehring,8,Jim Gurfein,16 61 60,bloemfontein,258,Essen,1983,challenger
,Harald Theissen,9,Ulrich Pinner,62 61,bloemfontein,258,Essen,1983,challenger
10,Karl Meiler,,Juan Carlos Andrade,61 63,bloemfontein,258,Essen,1983,challenger
,Steve Meister,11,Zeljko Franulovic,16 76 63,bloemfontein,258,Essen,1983,challenger
Q,Gustavo Guerrero,12,Mike Myburg,64 61,bloemfontein,258,Essen,1983,challenger
13,Jaroslav Navratil,,Lars Ewaldsen,64 64,bloemfontein,258,Essen,1983,challenger
,Marty Davis,14,Hans-Peter Kandler,62 63,bloemfontein,258,Essen,1983,challenger
Q,Christo Steyn,15,Frank Puncec,63 63,bloemfontein,258,Essen,1983,challenger
,David Mustard,16,Jean-Marc Piacentile,36 62 76,bloemfontein,258,Essen,1983,challenger
,Juan Carlos Andrade,,Raul Antonio Viver,61 63,bloemfontein,258,Essen,1983,challenger
,Jaromir Becka,,Luca Bottazzi,64 62,bloemfontein,258,Essen,1983,challenger
,Eduardo Bengoechea,,Peter Johnston,75 61,bloemfontein,258,Essen,1983,challenger
,Marty Davis,Q,Emilio Sanchez,63 63,bloemfontein,258,Essen,1983,challenger
Q,Klaus Eberhard,,Eduardo Osta,62 63,bloemfontein,258,Essen,1983,challenger
,Lars Ewaldsen,,Miguel Mir,63 63,bloemfontein,258,Essen,1983,challenger
,Rick Fagel,,Fernando Soler,06 64 75,bloemfontein,258,Essen,1983,challenger
,Rolf Gehring,,Hans Schwaier,36 61 75,bloemfontein,258,Essen,1983,challenger
Q,Gustavo Guerrero,,Udo Riglewski,76 62,bloemfontein,258,Essen,1983,challenger
Q,Stefan Hermann,,Jeremy Bates,75 62,bloemfontein,258,Essen,1983,challenger
,Eric Jelen,Q,Ronnie Bathman,61 63,bloemfontein,258,Essen,1983,challenger
,Jose Lopez-Maeso,,Rocky Royer,63 64,bloemfontein,258,Essen,1983,challenger
,Steve Meister,,Greg Whitecross,61 63,bloemfontein,258,Essen,1983,challenger
,David Mustard,,Stefan Svensson,63 63,bloemfontein,258,Essen,1983,challenger
Q,Christo Steyn,,Haroon Ismail,61 60,bloemfontein,258,Essen,1983,challenger
,Harald Theissen,,Wayne Hampson,63 64,bloemfontein,258,Essen,1983,challenger
2,Julio Goes,1,Carlos Kirmayr,62 63,munich,259,Santos,1983,challenger
1,Carlos Kirmayr,,Javier Restrepo,64 64,munich,259,Santos,1983,challenger
2,Julio Goes,5,Ivan Kley,75 57 64,munich,259,Santos,1983,challenger
1,Carlos Kirmayr,6,Leo Palin,64 64,munich,259,Santos,1983,challenger
2,Julio Goes,7,Junie Chatman,63 26 64,munich,259,Santos,1983,challenger
5,Ivan Kley,4,Bruce Kleege,76 67 61,munich,259,Santos,1983,challenger
,Javier Restrepo,Q,Daniel Montes De Oca,61 64,munich,259,Santos,1983,challenger
1,Carlos Kirmayr,,Cesar Kist,61 62,munich,259,Santos,1983,challenger
2,Julio Goes,,Fernando Roese,62 63,munich,259,Santos,1983,challenger
4,Bruce Kleege,,Dacio Campos,63 64,munich,259,Santos,1983,challenger
5,Ivan Kley,,Leif Shiras,63 62,munich,259,Santos,1983,challenger
6,Leo Palin,,Carlos Soares,61 64,munich,259,Santos,1983,challenger
7,Junie Chatman,,Eleuterio Martins,63 26 64,munich,259,Santos,1983,challenger
Q,Daniel Montes De Oca,,Edvaldo Oliveira,61 61,munich,259,Santos,1983,challenger
,Javier Restrepo,,Tadeu Luiz,64 64,munich,259,Santos,1983,challenger
1,Carlos Kirmayr,,Joao Lobo,60 62,munich,259,Santos,1983,challenger
2,Julio Goes,Q,Alexandre Hocevar,64 76,munich,259,Santos,1983,challenger
4,Bruce Kleege,,Philippe Pinet,64 75,munich,259,Santos,1983,challenger
5,Ivan Kley,,Carlos Chabalgoity,63 62,munich,259,Santos,1983,challenger
6,Leo Palin,,Renato Joaquim,63 67 61,munich,259,Santos,1983,challenger
7,Junie Chatman,Q,Armando Cornejo,62 61,munich,259,Santos,1983,challenger
Q,Daniel Montes De Oca,8,Ney Keller,62 63,munich,259,Santos,1983,challenger
,Dacio Campos,,Jose Moreira,63 64,munich,259,Santos,1983,challenger
,Cesar Kist,,Jose Schmidt,63 57 75,munich,259,Santos,1983,challenger
,Tadeu Luiz,,Celso Sacomandi,36 61 62,munich,259,Santos,1983,challenger
,Eleuterio Martins,Q,Roger Guedes,67 76 63,munich,259,Santos,1983,challenger
,Edvaldo Oliveira,,Paulo Wildmann,64 64,munich,259,Santos,1983,challenger
,Javier Restrepo,,Jose Daher,76 62,munich,259,Santos,1983,challenger
,Fernando Roese,,Luiz Muller,64 62,munich,259,Santos,1983,challenger
,Leif Shiras,,Antonio Morandini,75 36 64,munich,259,Santos,1983,challenger
,Carlos Soares,,Alberto Kulmann,60 75,munich,259,Santos,1983,challenger
,Rocky Royer,1,Carlos Kirmayr,76 36 63,campinas,225,Campos,1983,challenger
1,Carlos Kirmayr,6,Givaldo Barbosa,76 76,campinas,225,Campos,1983,challenger
,Rocky Royer,,Fernando Roese,65 76,campinas,225,Campos,1983,challenger
1,Carlos Kirmayr,Q,Roger Guedes,36 63 62,campinas,225,Campos,1983,challenger
6,Givaldo Barbosa,,Junie Chatman,16 63 64,campinas,225,Campos,1983,challenger
,Fernando Roese,,Ney Keller,63 64,campinas,225,Campos,1983,challenger
,Rocky Royer,,Thomas Koch,67 76 62,campinas,225,Campos,1983,challenger
1,Carlos Kirmayr,,Joao Lobo,61 63,campinas,225,Campos,1983,challenger
,Ney Keller,2,Joao Soares,64 75,campinas,225,Campos,1983,challenger
,Rocky Royer,3,Julio Goes,64 46 64,campinas,225,Campos,1983,challenger
6,Givaldo Barbosa,,Mike Barr,62 60,campinas,225,Campos,1983,challenger
Q,Roger Guedes,8,Leo Palin,63 64,campinas,225,Campos,1983,challenger
,Junie Chatman,,Jose Daher,63 75,campinas,225,Campos,1983,challenger
,Thomas Koch,,Carlos Chabalgoity,67 63 64,campinas,225,Campos,1983,challenger
,Fernando Roese,,Javier Restrepo,61 75,campinas,225,Campos,1983,challenger
1,Carlos Kirmayr,,Leif Shiras,64 61,campinas,225,Campos,1983,challenger
2,Joao Soares,,Edvaldo Oliveira,64 75,campinas,225,Campos,1983,challenger
3,Julio Goes,,Dacio Campos,62 64,campinas,225,Campos,1983,challenger
,Jose Daher,4,Bruce Kleege,76 64,campinas,225,Campos,1983,challenger
,Thomas Koch,5,Martin Jaite,62 62,campinas,225,Campos,1983,challenger
6,Givaldo Barbosa,Q,Alexandre Hocevar,62 61,campinas,225,Campos,1983,challenger
,Javier Restrepo,7,Ivan Kley,60 (RET),campinas,225,Campos,1983,challenger
8,Leo Palin,,Jose Schmidt,46 75 61,campinas,225,Campos,1983,challenger
,Mike Barr,,Cesar Kist,75 64,campinas,225,Campos,1983,challenger
,Carlos Chabalgoity,,Marcelo Hennemann,62 75,campinas,225,Campos,1983,challenger
,Junie Chatman,,Philippe Pinet,61 63,campinas,225,Campos,1983,challenger
Q,Roger Guedes,,Eleuterio Martins,62 63,campinas,225,Campos,1983,challenger
,Ney Keller,Q,Daniel Montes De Oca,64 62,campinas,225,Campos,1983,challenger
,Joao Lobo,,Jose Wasserfirer,62 63,campinas,225,Campos,1983,challenger
,Fernando Roese,,Renato Joaquim,60 16 64,campinas,225,Campos,1983,challenger
,Rocky Royer,Q,Paulo Wildmann,62 64,campinas,225,Campos,1983,challenger
1,Tomas Smid,,Trevor Allan,75 64,ulm,227,Neu Ulm,1983,challenger
1,Tomas Smid,,Jaroslav Navratil,61 61,ulm,227,Neu Ulm,1983,challenger
,Trevor Allan,,Stefan Hermann,61 64,ulm,227,Neu Ulm,1983,challenger
1,Tomas Smid,,Miloslav Mecir Sr.,76 63,ulm,227,Neu Ulm,1983,challenger
,Stefan Hermann,2,Balazs Taroczy,64 63,ulm,227,Neu Ulm,1983,challenger
,Jaroslav Navratil,4,Michiel Schapers,46 61 62,ulm,227,Neu Ulm,1983,challenger
,Trevor Allan,Q,Simone Colombo,75 62,ulm,227,Neu Ulm,1983,challenger
1,Tomas Smid,Q,Paul Vojtischek,36 64 75,ulm,227,Neu Ulm,1983,challenger
2,Balazs Taroczy,16,Gustavo Tiberti,76 61,ulm,227,Neu Ulm,1983,challenger
4,Michiel Schapers,13,Hans-Dieter Beutel,63 61,ulm,227,Neu Ulm,1983,challenger
,Stefan Hermann,7,Ulrich Pinner,64 75,ulm,227,Neu Ulm,1983,challenger
,Miloslav Mecir Sr.,12,Per Hjertquist,61 75,ulm,227,Neu Ulm,1983,challenger
,Trevor Allan,,Hans Schwaier,62 64,ulm,227,Neu Ulm,1983,challenger
Q,Simone Colombo,,Christo Steyn,63 75,ulm,227,Neu Ulm,1983,challenger
,Jaroslav Navratil,,Jonathan Smith,64 62,ulm,227,Neu Ulm,1983,challenger
1,Tomas Smid,,Huub Van Boeckel,62 64,ulm,227,Neu Ulm,1983,challenger
2,Balazs Taroczy,,Fernando Soler,64 60,ulm,227,Neu Ulm,1983,challenger
,Trevor Allan,3,Heinz Gunthardt,63 62,ulm,227,Neu Ulm,1983,challenger
4,Michiel Schapers,,Ronnie Bathman,36 76 63,ulm,227,Neu Ulm,1983,challenger
,Miloslav Mecir Sr.,5,Peter Elter,63 64,ulm,227,Neu Ulm,1983,challenger
7,Ulrich Pinner,,Christoph Zipf,16 61 64,ulm,227,Neu Ulm,1983,challenger
,Jonathan Smith,8,Andreas Maurer,64 64,ulm,227,Neu Ulm,1983,challenger
Q,Paul Vojtischek,9,Bernhard Pils,36 62 63,ulm,227,Neu Ulm,1983,challenger
,Christo Steyn,10,Freddie Sauer,62 61,ulm,227,Neu Ulm,1983,challenger
12,Per Hjertquist,Q,Sean Sorensen,26 76 63,ulm,227,Neu Ulm,1983,challenger
13,Hans-Dieter Beutel,,Hans Kary,64 62,ulm,227,Neu Ulm,1983,challenger
,Hans Schwaier,14,Karl Meiler,61 62,ulm,227,Neu Ulm,1983,challenger
,Jaroslav Navratil,15,Zeljko Franulovic,62 62,ulm,227,Neu Ulm,1983,challenger
16,Gustavo Tiberti,,Eric Jelen,63 60,ulm,227,Neu Ulm,1983,challenger
Q,Simone Colombo,,Nick Brown,62 62,ulm,227,Neu Ulm,1983,challenger
,Stefan Hermann,,Jose Lopez-Maeso,63 76,ulm,227,Neu Ulm,1983,challenger
,Trevor Allan,,Harald Theissen,61 36 62,ulm,227,Neu Ulm,1983,challenger
,Ronnie Bathman,,Jaromir Becka,75 64,ulm,227,Neu Ulm,1983,challenger
Q,Simone Colombo,,Miguel Mir,64 63,ulm,227,Neu Ulm,1983,challenger
,Eric Jelen,,Thomas Stalhandske,76 64,ulm,227,Neu Ulm,1983,challenger
,Hans Kary,,Florian Ebner,63 64,ulm,227,Neu Ulm,1983,challenger
,Jose Lopez-Maeso,,Hans-Peter Kandler,63 46 62,ulm,227,Neu Ulm,1983,challenger
,Miloslav Mecir Sr.,,Christophe Freyss,62 64,ulm,227,Neu Ulm,1983,challenger
,Jaroslav Navratil,,Andrew Jarrett,67 62 62,ulm,227,Neu Ulm,1983,challenger
,Hans Schwaier,,Peter Johnston,63 63,ulm,227,Neu Ulm,1983,challenger
,Jonathan Smith,,Rory Chappell,60 63,ulm,227,Neu Ulm,1983,challenger
,Fernando Soler,,Jeremy Bates,64 61,ulm,227,Neu Ulm,1983,challenger
Q,Sean Sorensen,,Wolfgang Popp,64 64,ulm,227,Neu Ulm,1983,challenger
,Christo Steyn,,Helmut Beermann,76 32,ulm,227,Neu Ulm,1983,challenger
,Huub Van Boeckel,,Bruce Derlin,75 64,ulm,227,Neu Ulm,1983,challenger
Q,Paul Vojtischek,,Eduardo Bengoechea,61 63,ulm,227,Neu Ulm,1983,challenger
,Christoph Zipf,,Frew McMillan,63 64,ulm,227,Neu Ulm,1983,challenger
1,Pablo Arraya,2,Roberto Arguello,62 63,durban,260,Le Touquet,1983,challenger
1,Pablo Arraya,,Carlos Gattiker,67 64 60,durban,260,Le Touquet,1983,challenger
2,Roberto Arguello,6,Hans-Dieter Beutel,57 75 108,durban,260,Le Touquet,1983,challenger
1,Pablo Arraya,8,Fernando Soler,64 57 75,durban,260,Le Touquet,1983,challenger
2,Roberto Arguello,7,Gabriel Urpi,63 63,durban,260,Le Touquet,1983,challenger
6,Hans-Dieter Beutel,3,Patrice Kuchna,61 64,durban,260,Le Touquet,1983,challenger
,Carlos Gattiker,,Christophe Casa,62 63,durban,260,Le Touquet,1983,challenger
1,Pablo Arraya,,Alejandro Gattiker,62 63,durban,260,Le Touquet,1983,challenger
